1.507532800000000069e-02,9.098729999999999318e-02,-5.568640000000000256e+00
1.507737600000000171e-02,9.098729999999999318e-02,-5.560960000000000569e+00
1.507942400000000099e-02,9.214060000000000306e-02,-5.553300000000000125e+00
1.508147200000000028e-02,9.021840000000000415e-02,-5.545619999999999550e+00
1.508352000000000130e-02,9.290950000000000597e-02,-5.540519999999999889e+00
1.508556800000000059e-02,9.188430000000000208e-02,-5.535400000000000098e+00
1.508761600000000161e-02,9.124359999999999415e-02,-5.530279999999999418e+00
1.508966400000000090e-02,9.111539999999999917e-02,-5.520059999999999967e+00
1.509171200000000018e-02,9.239690000000000403e-02,-5.512380000000000280e+00
1.509376000000000120e-02,9.111539999999999917e-02,-5.502159999999999940e+00
1.509580800000000049e-02,9.214060000000000306e-02,-5.499600000000000044e+00
1.509785600000000151e-02,9.265320000000000500e-02,-5.491939999999999600e+00
1.509990400000000080e-02,9.201249999999999707e-02,-5.481700000000000017e+00
1.510195200000000008e-02,9.239690000000000403e-02,-5.476600000000000357e+00
1.510400000000000111e-02,9.239690000000000403e-02,-5.468920000000000670e+00
1.510604800000000039e-02,9.073100000000000609e-02,-5.466359999999999886e+00
1.510809600000000141e-02,9.047470000000000512e-02,-5.461260000000000225e+00
1.511014400000000070e-02,9.162800000000000111e-02,-5.451019999999999754e+00
1.511219200000000172e-02,9.342209999999999404e-02,-5.438239999999999519e+00
1.511424000000000101e-02,9.162800000000000111e-02,-5.435680000000000511e+00
1.511628800000000029e-02,9.214060000000000306e-02,-5.425459999999999283e+00
1.511833600000000132e-02,9.149989999999999513e-02,-5.417779999999999596e+00
1.512038400000000060e-02,9.355030000000000290e-02,-5.410120000000000928e+00
1.512243200000000162e-02,9.303770000000000095e-02,-5.402439999999999465e+00
1.512448000000000091e-02,9.367839999999999501e-02,-5.394779999999999909e+00
1.512652800000000020e-02,9.188430000000000208e-02,-5.389659999999999229e+00
1.512857600000000122e-02,9.252509999999999901e-02,-5.384560000000000457e+00
1.513062400000000050e-02,9.149989999999999513e-02,-5.381999999999999673e+00
1.513267200000000152e-02,9.329400000000000193e-02,-5.374319999999999986e+00
1.513472000000000081e-02,9.265320000000000500e-02,-5.369199999999999307e+00
1.513676800000000010e-02,9.252509999999999901e-02,-5.356419999999999959e+00
1.513881600000000112e-02,9.265320000000000500e-02,-5.351320000000000299e+00
1.514086400000000041e-02,9.214060000000000306e-02,-5.343639999999999723e+00
1.514291200000000143e-02,9.265320000000000500e-02,-5.333420000000000272e+00
1.514496000000000071e-02,9.303770000000000095e-02,-5.330859999999999488e+00
1.514700800000000173e-02,9.355030000000000290e-02,-5.320640000000000036e+00
1.514905600000000102e-02,9.393469999999999598e-02,-5.315520000000000245e+00
1.515110400000000031e-02,9.290950000000000597e-02,-5.305299999999999017e+00
1.515315200000000133e-02,9.367839999999999501e-02,-5.302740000000000009e+00
1.515520000000000062e-02,9.085909999999999820e-02,-5.297619999999999330e+00
1.515724800000000164e-02,9.329400000000000193e-02,-5.292500000000000426e+00
1.515929600000000092e-02,9.303770000000000095e-02,-5.284839999999999094e+00
1.516134400000000021e-02,9.316579999999999306e-02,-5.274600000000000399e+00
1.516339200000000123e-02,9.367839999999999501e-02,-5.266939999999999955e+00
1.516544000000000052e-02,9.329400000000000193e-02,-5.259260000000000268e+00
1.516748800000000154e-02,9.406290000000000484e-02,-5.251599999999999824e+00
1.516953600000000082e-02,9.457550000000000678e-02,-5.246480000000000032e+00
1.517158400000000011e-02,9.380660000000000387e-02,-5.238819999999999588e+00
1.517363200000000113e-02,9.355030000000000290e-02,-5.231139999999999901e+00
1.517568000000000042e-02,9.457550000000000678e-02,-5.223480000000000345e+00
1.517772800000000144e-02,9.508809999999999485e-02,-5.215800000000000658e+00
1.517977600000000073e-02,9.342209999999999404e-02,-5.210679999999999978e+00
1.518182400000000175e-02,9.188430000000000208e-02,-5.203020000000000422e+00
1.518387200000000103e-02,9.290950000000000597e-02,-5.200459999999999638e+00
1.518592000000000032e-02,9.393469999999999598e-02,-5.195340000000000735e+00
1.518796800000000134e-02,9.367839999999999501e-02,-5.182560000000000500e+00
1.519001600000000063e-02,9.329400000000000193e-02,-5.182560000000000500e+00
1.519206400000000165e-02,9.278139999999999998e-02,-5.172340000000000160e+00
1.519411200000000094e-02,9.278139999999999998e-02,-5.167220000000000368e+00
1.519616000000000022e-02,9.367839999999999501e-02,-5.157000000000000028e+00
1.519820800000000124e-02,9.329400000000000193e-02,-5.149319999999999453e+00
1.520025600000000053e-02,9.329400000000000193e-02,-5.141659999999999897e+00
1.520230400000000155e-02,9.367839999999999501e-02,-5.128880000000000550e+00
1.520435200000000084e-02,9.316579999999999306e-02,-5.126319999999999766e+00
1.520640000000000013e-02,9.393469999999999598e-02,-5.116079999999999295e+00
1.520844800000000115e-02,9.393469999999999598e-02,-5.113539999999999530e+00
1.521049600000000043e-02,9.380660000000000387e-02,-5.110980000000000523e+00
1.521254400000000145e-02,9.380660000000000387e-02,-5.103299999999999059e+00
1.521459200000000074e-02,9.342209999999999404e-02,-5.095640000000000391e+00
1.521664000000000176e-02,9.393469999999999598e-02,-5.085399999999999920e+00
1.521868800000000105e-02,9.470359999999999889e-02,-5.077739999999999476e+00
1.522073600000000033e-02,9.380660000000000387e-02,-5.070059999999999789e+00
1.522278400000000136e-02,9.380660000000000387e-02,-5.062400000000000233e+00
1.522483200000000064e-02,9.444729999999999792e-02,-5.054720000000000546e+00
1.522688000000000166e-02,9.470359999999999889e-02,-5.049619999999999997e+00
1.522892800000000095e-02,9.380660000000000387e-02,-5.041940000000000310e+00
1.523097600000000024e-02,9.457550000000000678e-02,-5.034279999999999866e+00
1.523302400000000126e-02,9.457550000000000678e-02,-5.029160000000000075e+00
1.523507200000000054e-02,9.457550000000000678e-02,-5.021480000000000388e+00
1.523712000000000157e-02,9.419099999999999695e-02,-5.016379999999999839e+00
1.523916800000000085e-02,9.470359999999999889e-02,-5.006140000000000256e+00
1.524121600000000014e-02,9.393469999999999598e-02,-4.998479999999999812e+00
1.524326400000000116e-02,9.419099999999999695e-02,-4.995919999999999916e+00
1.524531200000000045e-02,9.457550000000000678e-02,-4.990800000000000125e+00
1.524736000000000147e-02,9.457550000000000678e-02,-4.983139999999999681e+00
1.524940800000000075e-02,9.406290000000000484e-02,-4.972920000000000229e+00
1.525145600000000178e-02,9.598520000000000663e-02,-4.965240000000000542e+00
1.525350400000000106e-02,9.521620000000000084e-02,-4.957580000000000098e+00
1.525555200000000035e-02,9.495989999999999986e-02,-4.949899999999999523e+00
1.525760000000000137e-02,9.495989999999999986e-02,-4.947340000000000515e+00
1.525964800000000066e-02,9.495989999999999986e-02,-4.939680000000000071e+00
1.526169600000000168e-02,9.572890000000000565e-02,-4.934560000000000279e+00
1.526374400000000096e-02,9.560069999999999679e-02,-4.926880000000000592e+00
1.526579200000000025e-02,9.444729999999999792e-02,-4.919220000000000148e+00
1.526784000000000127e-02,9.649779999999999469e-02,-4.911539999999999573e+00
1.526988800000000056e-02,9.598520000000000663e-02,-4.903880000000000017e+00
1.527193600000000158e-02,9.521620000000000084e-02,-4.896200000000000330e+00
1.527398400000000087e-02,9.521620000000000084e-02,-4.888539999999999885e+00
1.527603200000000015e-02,9.624149999999999372e-02,-4.880860000000000198e+00
1.527808000000000117e-02,9.585699999999999776e-02,-4.873199999999999754e+00
1.528012800000000046e-02,9.483179999999999388e-02,-4.868079999999999963e+00
1.528217600000000148e-02,9.547250000000000181e-02,-4.862960000000000171e+00
1.528422400000000077e-02,9.560069999999999679e-02,-4.855299999999999727e+00
1.528627200000000179e-02,9.508809999999999485e-02,-4.847620000000000040e+00
1.528832000000000108e-02,9.662590000000000068e-02,-4.837399999999999700e+00
1.529036800000000036e-02,9.739480000000000359e-02,-4.832279999999999909e+00
1.529241600000000138e-02,9.662590000000000068e-02,-4.822060000000000457e+00
1.529446400000000067e-02,9.611329999999999874e-02,-4.816939999999999777e+00
1.529651200000000169e-02,9.572890000000000565e-02,-4.811840000000000117e+00
1.529856000000000098e-02,9.624149999999999372e-02,-4.806720000000000326e+00
1.530060800000000026e-02,9.598520000000000663e-02,-4.801599999999999646e+00
1.530265600000000129e-02,9.649779999999999469e-02,-4.788819999999999411e+00
1.530470400000000057e-02,9.636959999999999971e-02,-4.783700000000000507e+00
1.530675200000000159e-02,9.636959999999999971e-02,-4.776040000000000063e+00
1.530880000000000088e-02,9.701039999999999663e-02,-4.770920000000000272e+00
1.531084800000000017e-02,9.675409999999999566e-02,-4.760699999999999932e+00
1.531289600000000119e-02,9.688220000000000165e-02,-4.753020000000000245e+00
1.531494400000000047e-02,9.713850000000000262e-02,-4.745359999999999800e+00
1.531699200000000149e-02,9.688220000000000165e-02,-4.737680000000000113e+00
1.531904000000000078e-02,9.688220000000000165e-02,-4.735139999999999461e+00
1.532108800000000180e-02,9.701039999999999663e-02,-4.730019999999999669e+00
1.532313600000000109e-02,9.662590000000000068e-02,-4.719800000000000217e+00
1.532518400000000038e-02,9.726669999999999761e-02,-4.712120000000000530e+00
1.532723200000000140e-02,9.701039999999999663e-02,-4.701900000000000190e+00
1.532928000000000068e-02,9.777929999999999955e-02,-4.696779999999999511e+00
1.533132800000000170e-02,9.765110000000000456e-02,-4.691660000000000608e+00
1.533337600000000099e-02,9.765110000000000456e-02,-4.686560000000000059e+00
1.533542400000000028e-02,9.777929999999999955e-02,-4.676319999999999588e+00
1.533747200000000130e-02,9.598520000000000663e-02,-4.673759999999999692e+00
1.533952000000000059e-02,9.649779999999999469e-02,-4.663540000000000241e+00
1.534156800000000161e-02,9.726669999999999761e-02,-4.658419999999999561e+00
1.534361600000000089e-02,9.713850000000000262e-02,-4.650760000000000005e+00
1.534566400000000018e-02,9.790740000000000554e-02,-4.643080000000000318e+00
1.534771200000000120e-02,9.713850000000000262e-02,-4.635419999999999874e+00
1.534976000000000049e-02,9.701039999999999663e-02,-4.630300000000000082e+00
1.535180800000000151e-02,9.726669999999999761e-02,-4.620079999999999742e+00
1.535385600000000079e-02,9.867629999999999457e-02,-4.614959999999999951e+00
1.535590400000000182e-02,9.803560000000000052e-02,-4.607299999999999507e+00
1.535795200000000110e-02,9.790740000000000554e-02,-4.599619999999999820e+00
1.536000000000000039e-02,9.726669999999999761e-02,-4.599619999999999820e+00
1.536204800000000141e-02,9.701039999999999663e-02,-4.591960000000000264e+00
1.536409600000000070e-02,9.739480000000000359e-02,-4.584279999999999688e+00
1.536614400000000172e-02,9.790740000000000554e-02,-4.576620000000000132e+00
1.536819200000000100e-02,9.752299999999999858e-02,-4.566379999999999661e+00
1.537024000000000029e-02,9.713850000000000262e-02,-4.558720000000000105e+00
1.537228800000000131e-02,9.829190000000000149e-02,-4.551040000000000418e+00
1.537433600000000060e-02,9.829190000000000149e-02,-4.548479999999999634e+00
1.537638400000000162e-02,9.841999999999999360e-02,-4.540820000000000078e+00
1.537843200000000091e-02,9.816370000000000651e-02,-4.535699999999999399e+00
1.538048000000000019e-02,9.790740000000000554e-02,-4.525479999999999947e+00
1.538252800000000121e-02,9.803560000000000052e-02,-4.517800000000000260e+00
1.538457600000000050e-02,9.803560000000000052e-02,-4.512699999999999712e+00
1.538662400000000152e-02,9.803560000000000052e-02,-4.505020000000000024e+00
1.538867200000000081e-02,9.790740000000000554e-02,-4.492239999999999789e+00
1.539072000000000010e-02,9.867629999999999457e-02,-4.487119999999999997e+00
1.539276800000000112e-02,9.841999999999999360e-02,-4.482020000000000337e+00
1.539481600000000040e-02,9.880450000000000343e-02,-4.474339999999999762e+00
1.539686400000000142e-02,9.893259999999999554e-02,-4.471779999999999866e+00
1.539891200000000071e-02,9.880450000000000343e-02,-4.464119999999999422e+00
1.540096000000000173e-02,9.880450000000000343e-02,-4.459000000000000519e+00
1.540300800000000102e-02,9.880450000000000343e-02,-4.451340000000000074e+00
1.540505600000000030e-02,9.854820000000000246e-02,-4.446220000000000283e+00
1.540710400000000133e-02,9.867629999999999457e-02,-4.438540000000000596e+00
1.540915200000000061e-02,9.867629999999999457e-02,-4.430880000000000152e+00
1.541120000000000163e-02,9.816370000000000651e-02,-4.420640000000000569e+00
1.541324800000000092e-02,9.944519999999999749e-02,-4.412980000000000125e+00
1.541529600000000021e-02,9.906080000000000441e-02,-4.405299999999999550e+00
1.541734400000000123e-02,9.893259999999999554e-02,-4.400199999999999889e+00
1.541939200000000051e-02,9.906080000000000441e-02,-4.392519999999999314e+00
1.542144000000000154e-02,9.854820000000000246e-02,-4.382299999999999862e+00
1.542348800000000082e-02,9.893259999999999554e-02,-4.377180000000000071e+00
1.542553600000000011e-02,9.970149999999999846e-02,-4.372079999999999522e+00
1.542758400000000113e-02,9.944519999999999749e-02,-4.364399999999999835e+00
1.542963200000000042e-02,9.880450000000000343e-02,-4.359280000000000044e+00
1.543168000000000144e-02,9.918889999999999652e-02,-4.351619999999999600e+00
1.543372800000000072e-02,9.893259999999999554e-02,-4.346499999999999808e+00
1.543577600000000175e-02,9.918889999999999652e-02,-4.338840000000000252e+00
1.543782400000000103e-02,9.944519999999999749e-02,-4.331159999999999677e+00
1.543987200000000032e-02,9.906080000000000441e-02,-4.323500000000000121e+00
1.544192000000000134e-02,9.957340000000000635e-02,-4.315820000000000434e+00
1.544396800000000063e-02,9.880450000000000343e-02,-4.308159999999999989e+00
1.544601600000000165e-02,9.931710000000000538e-02,-4.303040000000000198e+00
1.544806400000000093e-02,9.982969999999999344e-02,-4.295359999999999623e+00
1.545011200000000022e-02,1.000859999999999944e-01,-4.287700000000000067e+00
1.545216000000000124e-02,9.970149999999999846e-02,-4.280020000000000380e+00
1.545420800000000053e-02,9.931710000000000538e-02,-4.272359999999999935e+00
1.545625600000000155e-02,9.931710000000000538e-02,-4.267240000000000144e+00
1.545830400000000084e-02,9.931710000000000538e-02,-4.262119999999999465e+00
1.546035200000000012e-02,9.880450000000000343e-02,-4.257020000000000692e+00
1.546240000000000114e-02,9.880450000000000343e-02,-4.251900000000000013e+00
1.546444800000000043e-02,9.906080000000000441e-02,-4.241679999999999673e+00
1.546649600000000145e-02,9.931710000000000538e-02,-4.231440000000000090e+00
1.546854400000000074e-02,9.982969999999999344e-02,-4.226340000000000430e+00
1.547059200000000176e-02,9.995779999999999943e-02,-4.218659999999999854e+00
1.547264000000000105e-02,1.004700000000000037e-01,-4.213560000000000194e+00
1.547468800000000033e-02,9.982969999999999344e-02,-4.203319999999999723e+00
1.547673600000000135e-02,9.957340000000000635e-02,-4.195660000000000167e+00
1.547878400000000064e-02,9.995779999999999943e-02,-4.193100000000000271e+00
1.548083200000000166e-02,9.995779999999999943e-02,-4.185420000000000584e+00
1.548288000000000095e-02,9.957340000000000635e-02,-4.180320000000000036e+00
1.548492800000000023e-02,9.944519999999999749e-02,-4.170079999999999565e+00
1.548697600000000126e-02,9.957340000000000635e-02,-4.162420000000000009e+00
1.548902400000000054e-02,1.002139999999999975e-01,-4.152179999999999538e+00
1.549107200000000156e-02,1.002139999999999975e-01,-4.149639999999999773e+00
1.549312000000000085e-02,1.003420000000000006e-01,-4.139400000000000190e+00
1.549516800000000014e-02,1.007269999999999971e-01,-4.134300000000000530e+00
1.549721600000000116e-02,1.002139999999999975e-01,-4.129179999999999851e+00
1.549926400000000044e-02,1.003420000000000006e-01,-4.124060000000000059e+00
1.550131200000000146e-02,1.000859999999999944e-01,-4.113840000000000607e+00
1.550336000000000075e-02,1.002139999999999975e-01,-4.108719999999999928e+00
1.550540800000000177e-02,1.000859999999999944e-01,-4.101060000000000372e+00
1.550745600000000106e-02,9.970149999999999846e-02,-4.093379999999999797e+00
1.550950400000000035e-02,1.002139999999999975e-01,-4.085720000000000240e+00
1.551155200000000137e-02,1.004700000000000037e-01,-4.078039999999999665e+00
1.551360000000000065e-02,1.005989999999999940e-01,-4.072919999999999874e+00
